timestamp,open,high,low,close,volume,rsi_14
2026-01-05 07:00:00+00:00,26.32,26.552,26.275,26.409,64720.62,57.40299448163496
2026-01-05 08:00:00+00:00,26.401,26.51,26.344,26.442,58562.18,58.00786786521671
2026-01-05 09:00:00+00:00,26.441,26.766,26.305,26.586,185533.76,60.63469934783311
2026-01-05 10:00:00+00:00,26.588,26.67,25.933,26.114,956052.3,49.66739576412151
2026-01-05 11:00:00+00:00,26.109,26.565,26.049,26.348,541258.13,54.0999153694768
2026-01-05 12:00:00+00:00,26.342,26.363,26.004,26.15,302103.57,50.081005045246165
2026-01-05 13:00:00+00:00,26.15,26.183,25.841,26.007,367725.55,47.34544969565921
2026-01-05 14:00:00+00:00,26.005,26.286,25.8,26.15,659795.63,50.27074113840363
2026-01-05 15:00:00+00:00,26.149,26.581,25.951,26.422,435102.63,55.351805373213075
2026-01-05 16:00:00+00:00,26.421,26.703,26.306,26.434,601725.56,55.56750056691979
2026-01-05 17:00:00+00:00,26.435,26.93,26.169,26.689,278001.96,59.99074232216287
2026-01-05 18:00:00+00:00,26.689,27.182,26.618,27.103,449063.86,65.9221405618329
2026-01-05 19:00:00+00:00,27.105,27.2,26.87,27.073,365970.7,65.1681986202687
2026-01-05 20:00:00+00:00,27.073,27.484,26.814,26.903,807220.16,60.916578486492625
2026-01-05 21:00:00+00:00,26.907,27.05,26.5,26.537,407674.71,52.9127796815162
2026-01-05 22:00:00+00:00,26.535,26.877,26.391,26.869,807079.89,58.26902953021884
2026-01-05 23:00:00+00:00,26.87,26.907,26.461,26.507,291074.0,51.40305937427408
2026-01-06 00:00:00+00:00,26.507,26.716,26.351,26.414,296256.59,49.78020384900568
2026-01-06 01:00:00+00:00,26.413,26.828,26.3,26.495,575116.32,51.22457468057469
2026-01-06 02:00:00+00:00,26.488,26.549,26.19,26.291,471514.19,47.51784961678587
2026-01-06 03:00:00+00:00,26.291,26.6,26.1,26.399,488040.12,49.59727941856053
2026-01-06 04:00:00+00:00,26.401,26.741,26.391,26.667,347776.55,54.42311985091512
2026-01-06 05:00:00+00:00,26.653,26.726,26.4,26.645,344056.39,53.96633209884075
2026-01-06 06:00:00+00:00,26.64,27.131,26.566,26.958,673453.95,59.211667968432145
2026-01-06 07:00:00+00:00,26.954,27.03,26.329,26.388,439105.01,48.39663007248173
2026-01-06 08:00:00+00:00,26.385,26.661,26.33,26.521,165480.86,50.66112554623911
2026-01-06 09:00:00+00:00,26.524,26.739,26.455,26.476,157278.86,49.86382052358443
2026-01-06 10:00:00+00:00,26.476,26.695,26.19,26.527,579100.98,50.80870831551568
2026-01-06 11:00:00+00:00,26.527,27.04,26.513,26.923,500381.92,57.50556165722407
2026-01-06 12:00:00+00:00,26.922,27.295,26.88,27.26,417383.54,62.219362615823144
2026-01-06 13:00:00+00:00,27.26,27.298,27.011,27.142,199416.15,59.72128967879684
2026-01-06 14:00:00+00:00,27.15,27.436,27.0,27.08,646513.58,58.39466792281952
2026-01-06 15:00:00+00:00,27.074,27.439,27.033,27.169,413371.75,59.77596339822256
2026-01-06 16:00:00+00:00,27.168,27.37,26.773,27.073,657655.64,57.55625446296787
2026-01-06 17:00:00+00:00,27.073,27.499,26.699,26.719,637979.6,50.159527390855125
2026-01-06 18:00:00+00:00,26.713,26.949,26.477,26.935,740663.77,54.040639762947364
2026-01-06 19:00:00+00:00,26.935,27.567,26.787,27.089,924596.13,56.633505541372095
2026-01-06 20:00:00+00:00,27.08,27.588,27.064,27.46,390766.95,62.170504956167825
2026-01-06 21:00:00+00:00,27.461,27.898,27.272,27.531,801089.14,63.14043299031042
2026-01-06 22:00:00+00:00,27.531,27.672,27.362,27.623,239579.44,64.41366172824289
2026-01-06 23:00:00+00:00,27.622,28.38,27.619,28.241,794865.46,71.52832764345189
2026-01-07 00:00:00+00:00,28.241,28.38,27.625,27.648,696676.79,59.28108658536369
2026-01-07 01:00:00+00:00,27.646,27.91,27.456,27.764,311003.25,60.69869141768253
2026-01-07 02:00:00+00:00,27.765,28.029,27.597,27.885,197309.71,62.17785833873227
2026-01-07 03:00:00+00:00,27.886,27.947,27.647,27.807,273481.41,60.594648921789464
2026-01-07 04:00:00+00:00,27.807,27.993,27.418,27.435,161922.68,53.58667558279229
2026-01-07 05:00:00+00:00,27.443,27.7,27.407,27.451,197587.9,53.83398592203862
2026-01-07 06:00:00+00:00,27.448,27.57,27.291,27.406,234404.55,52.97895814323526
2026-01-07 07:00:00+00:00,27.405,27.648,27.387,27.615,62446.41,56.43943277658173
2026-01-07 08:00:00+00:00,27.615,27.743,27.441,27.516,149142.66,54.39725294570652
2026-01-07 09:00:00+00:00,27.52,27.603,27.058,27.12,332886.05,47.06183484784146
2026-01-07 10:00:00+00:00,27.107,27.557,27.078,27.504,566580.27,53.596447585226976
2026-01-07 11:00:00+00:00,27.501,27.559,26.986,27.038,610024.95,46.15128562492655
2026-01-07 12:00:00+00:00,27.034,27.093,26.8,26.822,426366.8,43.15861989197716
2026-01-07 13:00:00+00:00,26.819,27.062,26.771,26.906,319020.6,44.661458468621014
2026-01-07 14:00:00+00:00,26.91,26.913,26.568,26.804,566486.08,43.16892352206835
2026-01-07 15:00:00+00:00,26.814,26.837,26.487,26.487,549477.12,38.82621720120444
2026-01-07 16:00:00+00:00,26.487,26.899,26.481,26.69,401219.86,42.794891977019844
2026-01-07 17:00:00+00:00,26.69,26.949,26.624,26.735,231862.02,43.667344014658475
2026-01-07 18:00:00+00:00,26.735,27.199,26.641,26.798,279922.52,44.933556234944724
2026-01-07 19:00:00+00:00,26.799,27.081,26.688,26.888,376590.11,46.77414006692699
2026-01-07 20:00:00+00:00,26.889,27.116,26.721,26.806,262122.87,45.28883471740754
2026-01-07 21:00:00+00:00,26.806,27.007,26.514,26.601,594726.11,41.72187319729359
2026-01-07 22:00:00+00:00,26.594,27.049,26.558,26.903,371603.48,48.19503453604278
2026-01-07 23:00:00+00:00,26.903,27.05,26.712,26.875,154583.36,47.6663958587007
2026-01-08 00:00:00+00:00,26.876,27.089,26.755,26.979,134050.16,49.86602163094451
2026-01-08 01:00:00+00:00,26.984,27.039,26.825,26.835,111553.71,46.9250761304028
2026-01-08 02:00:00+00:00,26.836,26.922,26.615,26.749,117488.21,45.21017500197878
2026-01-08 03:00:00+00:00,26.75,26.849,26.363,26.514,374524.43,40.82018835761219
2026-01-08 04:00:00+00:00,26.515,26.623,26.359,26.537,178696.16,41.419735033874396
2026-01-08 05:00:00+00:00,26.538,26.732,26.506,26.536,141786.22,41.40009656509584
2026-01-08 06:00:00+00:00,26.537,26.61,26.162,26.202,381785.3,35.36831238130746
2026-01-08 07:00:00+00:00,26.213,26.717,26.133,26.707,398257.95,47.76107811386021
2026-01-08 08:00:00+00:00,26.7,26.747,26.3,26.388,327973.67,42.25003503645818
2026-01-08 09:00:00+00:00,26.388,26.521,26.101,26.108,170296.18,38.09495683768132
2026-01-08 10:00:00+00:00,26.108,26.311,25.83,26.273,716845.82,41.73156160345609
2026-01-08 11:00:00+00:00,26.264,26.318,26.01,26.149,183964.92,39.83753966131504
2026-01-08 12:00:00+00:00,26.15,26.15,25.861,25.967,238279.14,37.17093724962511
2026-01-08 13:00:00+00:00,25.966,26.036,25.818,25.922,241589.73,36.5200247211869
2026-01-08 14:00:00+00:00,25.922,26.182,25.7,26.165,651631.6,42.38704651780366
2026-01-08 15:00:00+00:00,26.165,26.293,25.963,26.191,472101.43,42.99413535549556
2026-01-08 16:00:00+00:00,26.191,26.248,26.0,26.125,241166.05,41.79031138624992
2026-01-08 17:00:00+00:00,26.129,26.305,26.001,26.194,241498.85,43.56924390763976
2026-01-08 18:00:00+00:00,26.194,26.251,25.761,25.975,493392.33,39.44851052376683
2026-01-08 19:00:00+00:00,25.977,26.087,25.892,25.95,225400.65,38.995106695302276
2026-01-08 20:00:00+00:00,25.95,25.95,25.61,25.843,345301.88,37.03321751831773
2026-01-08 21:00:00+00:00,25.848,25.91,25.732,25.866,138034.61,37.75811375581453
2026-01-08 22:00:00+00:00,25.876,25.962,25.639,25.738,184629.32,35.3210611536618
2026-01-08 23:00:00+00:00,25.738,25.769,25.573,25.663,175580.0,33.93880926831005
2026-01-09 00:00:00+00:00,25.663,25.669,25.5,25.604,281823.82,32.84972710337476
2026-01-09 01:00:00+00:00,25.604,25.751,25.42,25.489,309669.34,30.776647998378877
2026-01-09 02:00:00+00:00,25.491,25.735,25.467,25.616,113102.86,35.60942727264694
2026-01-09 03:00:00+00:00,25.616,25.787,25.489,25.728,170621.06,39.61333763689948
2026-01-09 04:00:00+00:00,25.735,25.904,25.687,25.859,176780.59,43.999567579187875
2026-01-09 05:00:00+00:00,25.86,26.031,25.805,26.004,149944.23,48.46188338407516
2026-01-09 06:00:00+00:00,26.003,26.208,25.919,26.175,201507.36,53.198235092915716
2026-01-09 07:00:00+00:00,26.176,26.182,26.005,26.086,118337.03,50.59221548958253
2026-01-09 08:00:00+00:00,26.089,26.124,25.449,25.508,585853.12,37.681924210744455
2026-01-09 09:00:00+00:00,25.51,25.595,25.252,25.363,802401.72,35.25164287438693
2026-01-09 10:00:00+00:00,25.354,25.396,25.237,25.302,746348.58,34.250856391477186
2026-01-09 11:00:00+00:00,25.299,25.649,25.295,25.506,299901.07,40.34985569333027
2026-01-09 12:00:00+00:00,25.506,25.516,25.319,25.511,250662.23,40.4955499557447
2026-01-09 13:00:00+00:00,25.512,25.776,25.464,25.56,238063.61,41.99088311341434
2026-01-09 14:00:00+00:00,25.563,25.608,25.373,25.548,317893.57,41.71441533156695
2026-01-09 15:00:00+00:00,25.55,25.99,25.465,25.621,471884.6,44.124526278466426
2026-01-09 16:00:00+00:00,25.618,25.879,25.575,25.696,218899.37,46.56903710729974
2026-01-09 17:00:00+00:00,25.696,25.839,25.535,25.76,214013.03,48.63417204484457
2026-01-09 18:00:00+00:00,25.761,25.925,25.298,25.48,630905.45,41.1420608234508
2026-01-09 19:00:00+00:00,25.485,25.486,25.02,25.105,567028.16,33.662628552791475
2026-01-09 20:00:00+00:00,25.112,25.198,24.91,25.024,346103.91,32.29684727145181
2026-01-09 21:00:00+00:00,25.04,25.152,24.987,25.114,267856.01,35.43154521138872
2026-01-09 22:00:00+00:00,25.118,25.199,25.085,25.17,104554.12,37.37452394313645
2026-01-09 23:00:00+00:00,25.174,25.195,25.0,25.054,176885.83,35.02347569441115
2026-01-10 00:00:00+00:00,25.055,25.074,24.592,24.645,1103585.0,28.270824097113135
2026-01-10 01:00:00+00:00,24.652,24.704,24.403,24.605,551308.16,27.708166413330574
2026-01-10 02:00:00+00:00,24.605,24.666,24.31,24.422,522460.53,25.23379889984058
2026-01-10 03:00:00+00:00,24.425,24.473,24.208,24.403,414849.09,24.98433289597216
2026-01-10 04:00:00+00:00,24.399,24.415,24.231,24.352,227256.09,24.29017132215776
2026-01-10 05:00:00+00:00,24.357,24.434,24.301,24.302,98424.27,23.59793973835822
2026-01-10 06:00:00+00:00,24.302,24.366,24.212,24.304,70254.26,23.691617769339857
2026-01-10 07:00:00+00:00,24.304,24.364,24.176,24.331,171810.62,25.028059074869745
2026-01-10 08:00:00+00:00,24.332,24.388,24.239,24.387,108118.09,27.850469071504804
2026-01-10 09:00:00+00:00,24.386,24.636,24.368,24.617,291669.48,38.14935143896827
2026-01-10 10:00:00+00:00,24.616,24.681,24.556,24.676,106307.47,40.49581053875905
2026-01-10 11:00:00+00:00,24.676,24.677,24.46,24.552,71107.4,37.293548981085344
2026-01-10 12:00:00+00:00,24.561,24.628,24.508,24.587,86377.28,38.76543567969239
2026-01-10 13:00:00+00:00,24.585,24.585,24.5,24.511,61382.4,36.7483240757996
2026-01-10 14:00:00+00:00,24.511,24.511,24.187,24.283,252052.01,31.45966793603904
2026-01-10 15:00:00+00:00,24.283,24.329,24.231,24.317,138192.34,33.00798390983533
2026-01-10 16:00:00+00:00,24.317,24.33,24.01,24.126,230020.5,29.039363055557942
2026-01-10 17:00:00+00:00,24.126,24.242,23.855,23.949,274104.17,25.928233332211917
2026-01-10 18:00:00+00:00,23.948,24.122,23.91,24.057,377663.4,30.799851407547678
2026-01-10 19:00:00+00:00,24.061,24.144,24.047,24.117,86768.29,33.41971313467681
2026-01-10 20:00:00+00:00,24.112,24.178,24.08,24.156,95258.77,35.138632422557365
2026-01-10 21:00:00+00:00,24.152,24.242,24.12,24.139,155761.96,34.717874837650584
2026-01-10 22:00:00+00:00,24.137,24.211,23.784,23.87,187932.89,28.834263191584128
2026-01-10 23:00:00+00:00,23.868,24.057,23.828,24.02,154648.76,35.4077382605722
2026-01-11 00:00:00+00:00,24.02,24.142,23.969,24.106,123001.48,38.89278370560056
2026-01-11 01:00:00+00:00,24.104,24.183,24.012,24.133,165227.74,39.987544774654786
2026-01-11 02:00:00+00:00,24.132,24.149,24.004,24.149,89177.8,40.66592305897089
2026-01-11 03:00:00+00:00,24.14,24.2,24.081,24.191,59070.61,42.50325568638154
2026-01-11 04:00:00+00:00,24.192,24.242,24.134,24.233,46969.64,44.35877286635525
2026-01-11 05:00:00+00:00,24.23,24.318,24.225,24.29,96152.72,46.86495719087765
2026-01-11 06:00:00+00:00,24.29,24.473,24.2,24.376,81884.91,50.48847882289753
2026-01-11 07:00:00+00:00,24.376,24.485,24.342,24.447,67354.13,53.31880427123115
2026-01-11 08:00:00+00:00,24.447,24.448,24.308,24.429,74863.92,52.49942774891312
2026-01-11 09:00:00+00:00,24.419,24.51,24.332,24.402,88490.13,51.22772923902101
2026-01-11 10:00:00+00:00,24.4,24.502,24.348,24.39,179888.17,50.640604153604706
2026-01-11 11:00:00+00:00,24.398,24.44,24.366,24.426,44559.27,52.403029696514444
2026-01-11 12:00:00+00:00,24.428,24.604,24.404,24.596,204569.76,59.717579563384994
2026-01-11 13:00:00+00:00,24.592,24.626,24.5,24.56,133844.22,57.69554381399394
2026-01-11 14:00:00+00:00,24.564,24.601,24.494,24.584,65332.01,58.699546506435446
2026-01-11 15:00:00+00:00,24.59,24.625,24.361,24.421,109509.35,50.01733510966927
2026-01-11 16:00:00+00:00,24.421,24.643,24.374,24.513,148179.66,54.14031819669411
2026-01-11 17:00:00+00:00,24.515,24.611,24.46,24.555,108907.16,55.927647300617124
2026-01-11 18:00:00+00:00,24.565,24.653,24.472,24.615,78243.03,58.42073167248081
2026-01-11 19:00:00+00:00,24.615,24.65,24.514,24.546,92505.78,54.595892035088944
2026-01-11 20:00:00+00:00,24.542,24.545,24.406,24.513,104719.68,52.81493865261358
2026-01-11 21:00:00+00:00,24.512,24.514,24.416,24.459,64886.79,49.94389686371838
2026-01-11 22:00:00+00:00,24.454,24.46,24.236,24.358,252594.39,45.01497386177742
2026-01-11 23:00:00+00:00,24.351,24.428,24.26,24.42,120420.76,48.382577151648455
2026-01-12 00:00:00+00:00,24.421,24.531,24.281,24.508,143928.45,52.80116444735652
2026-01-12 01:00:00+00:00,24.508,24.735,24.43,24.718,378621.1,61.31220092475259
2026-01-12 02:00:00+00:00,24.719,25.392,24.697,25.207,764813.41,73.35908158148519
2026-01-12 03:00:00+00:00,25.214,25.281,24.83,24.879,492250.42,59.88831410092865
2026-01-12 04:00:00+00:00,24.88,25.101,24.78,25.043,174766.87,63.49754915548203
2026-01-12 05:00:00+00:00,25.04,25.072,24.827,24.827,130521.65,56.310828643257935
2026-01-12 06:00:00+00:00,24.826,24.924,24.77,24.875,136635.66,57.46298900992098
2026-01-12 07:00:00+00:00,24.875,25.033,24.689,24.71,228373.78,52.352055271045415
2026-01-12 08:00:00+00:00,24.72,24.85,24.262,24.471,671683.24,45.97355258196887
2026-01-12 09:00:00+00:00,24.468,24.539,24.064,24.081,482289.73,37.866060692394925
2026-01-12 10:00:00+00:00,24.081,24.185,23.867,23.917,410158.93,35.06563477997254
2026-01-12 11:00:00+00:00,23.915,24.087,23.61,23.992,524380.5,37.347624084764696
2026-01-12 12:00:00+00:00,23.987,24.107,23.828,23.931,182407.59,36.23233218079675
2026-01-12 13:00:00+00:00,23.931,23.986,23.625,23.773,296327.62,33.446303207078984
2026-01-12 14:00:00+00:00,23.773,23.825,23.101,23.444,1073623.08,28.527334804938533
2026-01-12 15:00:00+00:00,23.443,23.635,23.262,23.589,580628.98,33.19090267809072
2026-01-12 16:00:00+00:00,23.581,23.798,23.483,23.625,523696.57,34.33647289389543
2026-01-12 17:00:00+00:00,23.624,23.803,23.256,23.442,789120.76,31.389948844980694
2026-01-12 18:00:00+00:00,23.441,23.78,23.431,23.756,268308.02,40.78033583311932
2026-01-12 19:00:00+00:00,23.755,23.93,23.653,23.9,320052.91,44.52983072146453
2026-01-12 20:00:00+00:00,23.906,24.142,23.87,24.106,611408.28,49.45968602966261
2026-01-12 21:00:00+00:00,24.09,24.139,23.848,23.929,450655.79,45.70135933357549
2026-01-12 22:00:00+00:00,23.929,24.046,23.729,23.91,318424.55,45.303399733293055
2026-01-12 23:00:00+00:00,23.909,23.925,23.69,23.76,174076.07,42.18059444928255
2026-01-13 00:00:00+00:00,23.758,24.19,23.738,24.18,401263.29,52.130438525396116
2026-01-13 01:00:00+00:00,24.181,24.252,24.001,24.052,258051.58,49.34355723255952
2026-01-13 02:00:00+00:00,24.053,24.255,24.053,24.17,115340.93,51.896608356714964
2026-01-13 03:00:00+00:00,24.169,24.253,24.121,24.235,129558.13,53.29304866392031
2026-01-13 04:00:00+00:00,24.236,24.378,24.19,24.371,153834.5,56.16066391240307
2026-01-13 05:00:00+00:00,24.372,24.489,24.283,24.404,185809.17,56.85289443120297
2026-01-13 06:00:00+00:00,24.402,24.453,24.334,24.425,73508.89,57.314800983363476
2026-01-13 07:00:00+00:00,24.429,24.493,24.254,24.275,130856.13,52.95407785961395
2026-01-13 08:00:00+00:00,24.276,24.591,24.268,24.56,176615.87,59.29153120974125
2026-01-13 09:00:00+00:00,24.568,24.679,24.312,24.34,496175.41,53.32049794411929
2026-01-13 10:00:00+00:00,24.339,24.345,24.045,24.255,395253.75,51.17610209968373
2026-01-13 11:00:00+00:00,24.255,24.409,24.219,24.306,175805.63,52.41272568250822
2026-01-13 12:00:00+00:00,24.307,24.645,24.3,24.389,371786.94,54.435396776767654
2026-01-13 13:00:00+00:00,24.389,24.612,24.257,24.39,502659.08,54.460511545118436
2026-01-13 14:00:00+00:00,24.39,24.692,24.297,24.481,298621.18,56.79433680196567
2026-01-13 15:00:00+00:00,24.481,24.569,24.249,24.395,605169.89,53.978898910397255
2026-01-13 16:00:00+00:00,24.395,24.741,24.391,24.588,511517.17,58.90267216153582
2026-01-13 17:00:00+00:00,24.591,24.648,24.389,24.508,323811.94,56.21774905002395
2026-01-13 18:00:00+00:00,24.498,24.933,24.462,24.831,324648.55,63.4598475812295
2026-01-13 19:00:00+00:00,24.827,25.043,24.744,24.974,436781.78,66.13093299114882
2026-01-13 20:00:00+00:00,24.978,25.175,24.846,24.914,269406.79,64.01642781205913
2026-01-13 21:00:00+00:00,24.914,24.976,24.709,24.747,144246.54,58.41759286092457
2026-01-13 22:00:00+00:00,24.751,25.842,24.721,25.786,1571550.37,73.78141426381956
2026-01-13 23:00:00+00:00,25.786,25.852,25.401,25.767,880070.36,73.24843451507945
2026-01-14 00:00:00+00:00,25.766,25.873,25.62,25.711,327722.12,71.6065759279356
2026-01-14 01:00:00+00:00,25.712,25.908,25.627,25.672,216141.95,70.42268620213973
2026-01-14 02:00:00+00:00,25.676,25.912,25.649,25.768,141637.55,71.66456589153748
2026-01-14 03:00:00+00:00,25.762,26.136,25.701,26.075,307012.88,75.24427884626209
2026-01-14 04:00:00+00:00,26.07,26.118,25.815,25.966,226010.15,71.77709389229737
2026-01-14 05:00:00+00:00,25.963,25.994,25.715,25.81,166128.02,67.01745258797004
2026-01-14 06:00:00+00:00,25.81,26.138,25.73,26.133,143627.87,71.26605607546912
2026-01-14 07:00:00+00:00,26.13,26.211,25.964,26.192,268806.87,71.9761630464867
2026-01-14 08:00:00+00:00,26.193,26.547,26.07,26.073,353988.39,68.30935357197792
2026-01-14 09:00:00+00:00,26.075,26.195,25.828,25.852,317677.2,61.992922519639464
2026-01-14 10:00:00+00:00,25.851,26.155,25.803,26.12,315489.14,66.0880847100357
2026-01-14 11:00:00+00:00,26.121,26.121,25.812,25.823,191727.19,58.55801009704904
2026-01-14 12:00:00+00:00,25.825,26.073,25.751,25.982,104046.85,61.11254032352347
2026-01-14 13:00:00+00:00,25.984,26.079,25.826,25.829,189041.05,57.44319946907622
2026-01-14 14:00:00+00:00,25.829,26.615,25.811,26.312,768643.02,64.65751571926982
2026-01-14 15:00:00+00:00,26.312,26.536,26.037,26.339,758163.97,65.01455412658589
2026-01-14 16:00:00+00:00,26.339,26.878,26.326,26.641,639134.11,68.80998673607495
2026-01-14 17:00:00+00:00,26.642,26.743,26.112,26.147,655406.81,57.769735853195215
2026-01-14 18:00:00+00:00,26.147,26.18,25.81,26.165,909111.7,58.03394983943914
2026-01-14 19:00:00+00:00,26.165,26.411,26.031,26.34,528737.87,60.61397747227614
2026-01-14 20:00:00+00:00,26.342,26.468,25.973,26.221,591815.45,58.00261342746777
2026-01-14 21:00:00+00:00,26.22,26.299,25.887,25.934,281570.78,52.165506075837
2026-01-14 22:00:00+00:00,25.934,26.038,25.641,25.686,370765.79,47.69856804757628
2026-01-14 23:00:00+00:00,25.681,26.001,25.681,25.961,466130.87,52.5505926179678
2026-01-15 00:00:00+00:00,25.967,25.982,25.664,25.924,301426.58,51.85357805042656
2026-01-15 01:00:00+00:00,25.926,26.104,25.363,25.475,950245.01,44.1932182842977
2026-01-15 02:00:00+00:00,25.464,25.555,25.086,25.148,1009722.76,39.604408424223394
2026-01-15 03:00:00+00:00,25.149,25.218,24.712,24.725,969978.8,34.59954612221502
2026-01-15 04:00:00+00:00,24.724,25.392,24.707,25.272,989310.21,44.386747806389145
2026-01-15 05:00:00+00:00,25.273,25.281,25.077,25.092,243169.68,42.15132895325339
2026-01-15 06:00:00+00:00,25.092,25.152,24.871,24.883,245744.4,39.65413362481805
2026-01-15 07:00:00+00:00,24.884,25.109,24.868,25.025,219591.45,42.1613185482562
2026-01-15 08:00:00+00:00,25.026,25.176,24.942,25.139,146145.84,44.16686196717011
2026-01-15 09:00:00+00:00,25.14,25.284,24.938,25.126,406147.31,43.97958344192543
2026-01-15 10:00:00+00:00,25.127,25.302,25.017,25.286,319379.71,46.96051528781206
2026-01-15 11:00:00+00:00,25.287,25.347,25.148,25.209,184574.39,45.70019990082445
2026-01-15 12:00:00+00:00,25.209,25.323,25.117,25.298,172916.72,47.45552438988957
2026-01-15 13:00:00+00:00,25.299,25.571,25.227,25.504,262665.49,51.37377018725407
2026-01-15 14:00:00+00:00,25.504,25.6,25.06,25.218,442292.29,46.22050174625427
2026-01-15 15:00:00+00:00,25.218,25.285,24.492,24.9,979940.56,41.26417158956587
2026-01-15 16:00:00+00:00,24.897,25.275,24.76,24.985,661191.26,43.02291423455138
2026-01-15 17:00:00+00:00,24.986,25.207,24.827,24.858,252906.24,41.04534114326869
2026-01-15 18:00:00+00:00,24.86,24.941,24.527,24.619,292002.92,37.54755506026428
2026-01-15 19:00:00+00:00,24.617,25.046,24.5,25.0,586251.06,45.51818587960382
2026-01-15 20:00:00+00:00,25.0,25.2,24.337,24.4,888213.15,37.41892307329942
2026-01-15 21:00:00+00:00,24.4,24.582,24.368,24.454,191890.38,38.479897196180175
2026-01-15 22:00:00+00:00,24.453,24.656,24.42,24.629,146963.46,41.91660586273634
2026-01-15 23:00:00+00:00,24.622,24.725,24.575,24.724,46076.22,43.75352982074643
2026-01-16 00:00:00+00:00,24.725,24.866,24.715,24.77,73704.98,44.666065085044245
2026-01-16 01:00:00+00:00,24.771,24.83,24.673,24.695,73892.17,43.428917524158685
2026-01-16 02:00:00+00:00,24.694,24.752,24.499,24.639,256960.21,42.482750340637295
2026-01-16 03:00:00+00:00,24.639,24.709,24.55,24.585,119185.58,41.542863177880804
2026-01-16 04:00:00+00:00,24.584,24.77,24.482,24.585,133207.69,41.542863177880804
2026-01-16 05:00:00+00:00,24.584,24.953,24.561,24.885,198762.38,48.83614820623838
2026-01-16 06:00:00+00:00,24.885,25.04,24.864,24.969,102719.75,50.69118664080363
2026-01-16 07:00:00+00:00,24.969,25.007,24.774,24.822,114189.94,47.44898976947667
2026-01-16 08:00:00+00:00,24.821,25.115,24.811,24.941,153056.15,50.22446388203003
2026-01-16 09:00:00+00:00,24.941,25.019,24.822,24.859,377982.96,48.33025960035407
2026-01-16 10:00:00+00:00,24.859,24.913,24.686,24.896,227806.05,49.260153100147164
2026-01-16 11:00:00+00:00,24.895,25.131,24.846,25.13,157307.46,54.80041387688037
2026-01-16 12:00:00+00:00,25.13,25.15,24.899,24.989,153185.95,51.17446010516879
2026-01-16 13:00:00+00:00,24.989,25.158,24.879,25.022,144115.15,51.97536692245479
2026-01-16 14:00:00+00:00,25.021,25.243,25.007,25.018,199708.65,51.86431289845771
2026-01-16 15:00:00+00:00,25.011,25.199,24.58,24.819,612870.32,46.53694847140399
2026-01-16 16:00:00+00:00,24.815,25.046,24.737,24.85,234623.02,47.44262014507495
2026-01-16 17:00:00+00:00,24.852,25.109,24.762,25.078,161804.79,53.660296704397545
2026-01-16 18:00:00+00:00,25.074,25.11,24.884,24.885,120111.57,48.43662971832334
2026-01-16 19:00:00+00:00,24.884,24.898,24.729,24.822,87968.36,46.833934358733025
2026-01-16 20:00:00+00:00,24.821,25.04,24.664,24.991,154368.67,51.47261808656542
2026-01-16 21:00:00+00:00,24.986,25.05,24.805,24.975,207795.74,51.01877240692706
2026-01-16 22:00:00+00:00,24.976,24.988,24.782,24.894,143465.85,48.67874450868713
2026-01-16 23:00:00+00:00,24.9,25.139,24.879,24.999,160066.06,51.76707382789542
2026-01-17 00:00:00+00:00,25.009,25.023,24.94,24.984,38093.14,51.292215093725346
2026-01-17 01:00:00+00:00,24.988,25.029,24.875,24.968,132921.36,50.757375709133484
2026-01-17 02:00:00+00:00,24.976,24.999,24.838,24.884,56613.15,47.931599070846275
2026-01-17 03:00:00+00:00,24.892,24.897,24.786,24.817,63409.39,45.74407076965695
2026-01-17 04:00:00+00:00,24.813,24.883,24.749,24.864,89788.49,47.552350163852886
2026-01-17 05:00:00+00:00,24.862,24.93,24.812,24.86,83167.99,47.407535505763306
2026-01-17 06:00:00+00:00,24.861,25.036,24.861,24.992,65931.6,52.54363715792032
2026-01-17 07:00:00+00:00,24.991,25.031,24.907,24.95,58542.09,50.84228130326517
2026-01-17 08:00:00+00:00,24.949,25.22,24.949,25.219,116579.38,59.81673332913254
2026-01-17 09:00:00+00:00,25.219,25.349,25.155,25.272,116350.52,61.31525899894306
2026-01-17 10:00:00+00:00,25.272,25.34,25.136,25.192,117315.9,57.81075629779531
2026-01-17 11:00:00+00:00,25.193,25.299,25.135,25.275,76665.97,60.34324652584983
2026-01-17 12:00:00+00:00,25.269,25.32,25.068,25.166,105345.92,55.62130804150641
2026-01-17 13:00:00+00:00,25.169,25.443,25.147,25.355,155599.9,61.27921493781921
2026-01-17 14:00:00+00:00,25.36,25.479,25.283,25.472,129521.22,64.31245454911561
2026-01-17 15:00:00+00:00,25.471,25.67,25.393,25.663,200960.98,68.63238060800967
2026-01-17 16:00:00+00:00,25.664,25.725,25.352,25.454,210674.15,60.06447069961266
2026-01-17 17:00:00+00:00,25.452,25.696,25.428,25.696,108755.65,65.4437725547952
2026-01-17 18:00:00+00:00,25.697,25.835,25.656,25.804,219694.74,67.54485501188466
2026-01-17 19:00:00+00:00,25.806,25.81,25.591,25.653,122495.7,61.879806957126284
2026-01-17 20:00:00+00:00,25.653,25.725,25.573,25.68,62624.72,62.48567762962398
2026-01-17 21:00:00+00:00,25.681,25.721,25.523,25.585,84886.63,58.93629981720982
