timestamp,open,high,low,close,volume,rsi_14
2025-08-22 00:00:00+00:00,40.442,41.708,40.442,41.179,2124698.12,40.51556728053152
2025-08-22 04:00:00+00:00,41.179,42.164,41.178,42.135,1092651.56,47.16643458184826
2025-08-22 08:00:00+00:00,42.136,42.271,41.7,41.726,1572557.48,44.85573728045613
2025-08-22 12:00:00+00:00,41.727,44.146,40.94,43.661,7613238.05,55.87062613221932
2025-08-22 16:00:00+00:00,43.662,44.938,43.656,44.301,4122176.52,58.801800844537816
2025-08-22 20:00:00+00:00,44.292,45.55,44.219,45.33,2227587.03,63.05125997932038
2025-08-23 00:00:00+00:00,45.332,45.351,43.412,43.514,2174980.69,52.716763601253575
2025-08-23 04:00:00+00:00,43.514,44.711,43.407,43.712,1941059.33,53.6095713736191
2025-08-23 08:00:00+00:00,43.713,44.113,43.23,43.646,1706809.45,53.24864158347916
2025-08-23 12:00:00+00:00,43.649,44.191,43.527,43.876,1484153.5,54.400784486702634
2025-08-23 16:00:00+00:00,43.878,44.851,43.863,44.639,1484580.26,58.09060227117626
2025-08-23 20:00:00+00:00,44.639,44.95,44.413,44.9,1018539.02,59.303719903428025
2025-08-24 00:00:00+00:00,44.9,45.053,43.951,44.202,1165198.59,54.74022400721557
2025-08-24 04:00:00+00:00,44.203,44.432,43.712,44.039,930111.94,53.70098639454573
2025-08-24 08:00:00+00:00,44.044,44.25,43.417,43.669,1025296.07,51.31928303282578
2025-08-24 12:00:00+00:00,43.669,44.638,43.497,44.127,1497089.5,54.0367517713172
2025-08-24 16:00:00+00:00,44.127,46.956,44.126,45.5,5713527.81,61.05527819513086
2025-08-24 20:00:00+00:00,45.5,46.546,44.599,46.058,4041662.51,63.494976918876056
2025-08-25 00:00:00+00:00,46.06,47.421,45.12,46.468,2863543.84,65.21907913674866
2025-08-25 04:00:00+00:00,46.467,46.496,44.051,44.296,2409578.81,51.37603471822349
2025-08-25 08:00:00+00:00,44.296,46.094,43.955,45.675,4328397.56,57.53833798708273
2025-08-25 12:00:00+00:00,45.683,46.716,45.089,45.814,3446251.69,58.114561504127764
2025-08-25 16:00:00+00:00,45.815,46.8,43.832,44.0,3988613.8,48.80614762857957
2025-08-25 20:00:00+00:00,44.001,44.343,42.467,42.985,5139483.81,44.51015733029837
2025-08-26 00:00:00+00:00,42.979,44.368,42.338,44.085,3559996.31,49.67960486150519
2025-08-26 04:00:00+00:00,44.099,45.625,44.092,45.519,2669309.26,55.499755021437096
2025-08-26 08:00:00+00:00,45.52,45.841,44.884,45.259,1221536.18,54.27403539426679
2025-08-26 12:00:00+00:00,45.26,47.049,44.696,46.552,4746468.35,59.11043746813934
2025-08-26 16:00:00+00:00,46.552,48.69,46.54,48.513,4542425.37,65.13366859938318
2025-08-26 20:00:00+00:00,48.515,49.77,48.253,48.781,5382780.18,65.87352990961993
2025-08-27 00:00:00+00:00,48.781,51.19,48.135,50.983,4750519.1,71.26829633497209
2025-08-27 04:00:00+00:00,50.971,51.2,49.62,49.92,3448391.74,65.85604961032352
2025-08-27 08:00:00+00:00,49.921,50.216,48.313,49.75,3952678.62,65.00582470630164
2025-08-27 12:00:00+00:00,49.751,50.714,49.121,50.561,3276525.72,67.18253106003712
2025-08-27 16:00:00+00:00,50.574,50.642,48.615,48.741,4535481.77,58.40294489352489
2025-08-27 20:00:00+00:00,48.742,49.482,46.801,46.97,4911512.06,51.36826360621621
2025-08-28 00:00:00+00:00,46.97,48.5,46.643,48.5,3537749.49,56.268952291790654
2025-08-28 04:00:00+00:00,48.5,48.949,47.857,48.792,1888505.74,57.15631317221648
2025-08-28 08:00:00+00:00,48.792,49.0,47.755,47.966,1651291.47,53.8288924288198
2025-08-28 12:00:00+00:00,47.966,48.833,47.799,47.942,2191985.55,53.731014576448615
2025-08-28 16:00:00+00:00,47.942,48.109,45.788,46.037,6305791.74,46.503009211424285
2025-08-28 20:00:00+00:00,46.064,46.575,45.561,45.589,2843534.73,44.97088977244114
2025-08-29 00:00:00+00:00,45.581,46.158,45.298,45.685,2213040.99,45.386123357705394
2025-08-29 04:00:00+00:00,45.684,46.031,44.256,44.41,2679103.09,40.96496376002303
2025-08-29 08:00:00+00:00,44.411,44.899,43.7,44.411,2567523.42,40.96982068845932
2025-08-29 12:00:00+00:00,44.411,45.429,43.924,44.847,5387545.38,43.16533536503956
2025-08-29 16:00:00+00:00,44.847,44.998,43.507,43.674,3314249.65,38.96631670681817
2025-08-29 20:00:00+00:00,43.661,44.804,43.258,44.435,3136060.15,42.850472634021806
2025-08-30 00:00:00+00:00,44.435,44.645,43.7,44.592,1083211.28,43.6472588302432
2025-08-30 04:00:00+00:00,44.578,44.933,43.95,44.333,1211997.99,42.59227739843252
2025-08-30 08:00:00+00:00,44.325,44.334,43.228,43.498,1377895.4,39.294712494658846
2025-08-30 12:00:00+00:00,43.499,44.198,43.25,44.178,1006851.94,43.1545191864165
2025-08-30 16:00:00+00:00,44.178,44.29,43.829,43.932,805148.64,42.11136329890834
2025-08-30 20:00:00+00:00,43.932,44.212,43.746,44.058,452323.35,42.87306335736524
2025-08-31 00:00:00+00:00,44.058,44.944,44.03,44.937,858805.58,48.01225335670288
2025-08-31 04:00:00+00:00,44.937,45.025,44.501,44.511,593060.42,45.85905402075864
2025-08-31 08:00:00+00:00,44.508,44.865,44.192,44.442,896228.07,45.50309723085233
2025-08-31 12:00:00+00:00,44.442,44.603,44.114,44.488,936966.3,45.805109064842576
2025-08-31 16:00:00+00:00,44.491,45.374,44.413,44.8,1631045.99,47.91353555870433
2025-08-31 20:00:00+00:00,44.803,45.189,44.224,44.276,582437.51,44.76370278131449
2025-09-01 00:00:00+00:00,44.275,45.021,43.77,44.426,2184102.13,45.86090066473203
2025-09-01 04:00:00+00:00,44.421,44.999,43.929,44.997,845603.61,49.93753853883432
2025-09-01 08:00:00+00:00,44.997,45.478,44.4,44.705,1488119.09,47.94914034322975
2025-09-01 12:00:00+00:00,44.708,44.922,44.083,44.283,870055.02,45.15107042597152
2025-09-01 16:00:00+00:00,44.293,44.31,43.4,44.041,1236627.71,43.580499551110805
2025-09-01 20:00:00+00:00,44.04,44.1,42.5,43.104,2223521.98,38.06012431073681
2025-09-02 00:00:00+00:00,43.104,44.289,42.925,44.145,1359310.67,46.21200106044113
2025-09-02 04:00:00+00:00,44.145,44.897,44.0,44.489,986152.89,48.61850410685255
2025-09-02 08:00:00+00:00,44.489,45.066,44.24,44.304,1258955.76,47.39052626893599
2025-09-02 12:00:00+00:00,44.304,44.94,43.368,44.084,2185455.88,45.905648519532555
2025-09-02 16:00:00+00:00,44.089,44.647,43.73,44.035,1283335.88,45.563218645451734
2025-09-02 20:00:00+00:00,44.035,44.882,43.944,44.874,876551.17,52.14553229866989
2025-09-03 00:00:00+00:00,44.874,45.23,44.511,44.69,1306175.63,50.69771077414676
2025-09-03 04:00:00+00:00,44.687,44.786,44.263,44.518,466610.43,49.319202810958146
2025-09-03 08:00:00+00:00,44.517,45.96,44.437,45.569,1868448.92,57.01114122408731
2025-09-03 12:00:00+00:00,45.571,46.177,45.357,46.061,2319754.1,60.066595364024984
2025-09-03 16:00:00+00:00,46.061,46.471,45.557,45.793,1674722.24,57.662414947375694
2025-09-03 20:00:00+00:00,45.809,46.091,45.764,45.849,569398.83,58.04033847645969
2025-09-04 00:00:00+00:00,45.849,46.35,45.353,45.401,1191164.13,53.89552291641856
2025-09-04 04:00:00+00:00,45.4,45.689,45.2,45.625,1039608.82,55.60273008664446
2025-09-04 08:00:00+00:00,45.625,45.998,45.493,45.86,581711.84,57.38553843182917
2025-09-04 12:00:00+00:00,45.861,46.02,44.86,45.192,1631322.16,51.103606489654574
2025-09-04 16:00:00+00:00,45.19,45.377,44.379,44.429,1300306.22,45.038881383496886
2025-09-04 20:00:00+00:00,44.44,45.814,44.39,45.308,1416427.23,52.09250176929025
2025-09-05 00:00:00+00:00,45.323,45.64,45.044,45.17,1066980.36,50.98617393861856
2025-09-05 04:00:00+00:00,45.17,46.28,45.169,46.229,796134.11,58.304322397872454
2025-09-05 08:00:00+00:00,46.229,47.13,45.802,47.024,1373646.75,62.7952573717445
2025-09-05 12:00:00+00:00,47.025,47.704,45.981,46.606,5917812.78,59.185681147206324
2025-09-05 16:00:00+00:00,46.606,47.365,46.032,47.169,1645550.24,62.326762018886384
2025-09-05 20:00:00+00:00,47.17,47.5,46.87,47.222,1340232.06,62.618421673689234
2025-09-06 00:00:00+00:00,47.222,47.872,47.219,47.681,1059179.1,65.13577904170177
2025-09-06 04:00:00+00:00,47.68,47.68,46.756,46.802,847922.33,57.192702777390295
2025-09-06 08:00:00+00:00,46.802,46.882,46.52,46.86,453703.58,57.560461997682445
2025-09-06 12:00:00+00:00,46.861,46.99,46.4,46.424,619608.24,53.81752383016397
2025-09-06 16:00:00+00:00,46.435,46.45,45.4,45.541,1791681.5,47.13297456582456
2025-09-06 20:00:00+00:00,45.541,46.256,45.506,45.955,780300.36,50.25287493143248
2025-09-07 00:00:00+00:00,45.965,47.155,45.936,46.859,1691481.93,56.31519698411638
2025-09-07 04:00:00+00:00,46.86,47.0,46.471,46.999,405589.35,57.185373708652904
2025-09-07 08:00:00+00:00,47.0,47.439,46.938,47.166,628062.34,58.25361431107071
2025-09-07 12:00:00+00:00,47.166,47.663,46.876,47.545,701217.39,60.652978684711776
2025-09-07 16:00:00+00:00,47.545,47.622,46.828,47.034,1162325.1,55.9811638474836
2025-09-07 20:00:00+00:00,47.04,47.489,46.699,47.062,688322.96,56.18033404984863
2025-09-08 00:00:00+00:00,47.077,48.952,46.9,48.715,2078750.91,65.96963922951971
2025-09-08 04:00:00+00:00,48.716,50.101,48.405,50.039,2546113.2,71.46780472328355
2025-09-08 08:00:00+00:00,50.039,51.183,50.03,50.418,2880842.38,72.8214754555073
2025-09-08 12:00:00+00:00,50.434,51.938,50.382,51.522,4067355.43,76.34244491591836
2025-09-08 16:00:00+00:00,51.517,51.575,50.235,50.378,2219386.19,66.69967636052087
2025-09-08 20:00:00+00:00,50.378,51.09,49.877,50.87,1833454.87,68.5400958969738
2025-09-09 00:00:00+00:00,50.87,51.69,50.477,51.475,1972826.2,70.68557696442065
2025-09-09 04:00:00+00:00,51.475,55.078,51.367,54.49,5640780.16,78.53999134658943
2025-09-09 08:00:00+00:00,54.488,55.22,53.715,53.897,3039025.41,74.32203471356254
2025-09-09 12:00:00+00:00,53.89,54.368,52.021,52.662,4503959.94,66.33228513243077
2025-09-09 16:00:00+00:00,52.662,53.947,52.36,53.814,2271966.43,69.61371678551589
2025-09-09 20:00:00+00:00,53.807,53.964,52.743,53.296,1139555.9,66.4762564701214
2025-09-10 00:00:00+00:00,53.298,54.414,52.54,53.748,2260397.22,67.83837458027497
2025-09-10 04:00:00+00:00,53.759,55.434,53.385,55.13,2120801.44,71.63347048166088
2025-09-10 08:00:00+00:00,55.133,55.66,53.987,54.476,2167825.79,67.57003562259685
2025-09-10 12:00:00+00:00,54.489,55.487,54.134,55.105,3683957.08,69.36967894436697
2025-09-10 16:00:00+00:00,55.104,55.393,53.635,54.378,2216258.62,64.88769049302289
2025-09-10 20:00:00+00:00,54.38,56.06,54.279,55.431,2632262.16,68.10237286971889
2025-09-11 00:00:00+00:00,55.436,56.202,55.26,55.997,1923771.03,69.7077706318932
2025-09-11 04:00:00+00:00,55.997,56.055,55.148,55.272,1317307.84,65.18233444535788
2025-09-11 08:00:00+00:00,55.273,55.38,52.923,53.54,3345894.01,55.8535584722521
2025-09-11 12:00:00+00:00,53.541,54.75,52.9,54.649,4229246.84,59.81893589230062
2025-09-11 16:00:00+00:00,54.659,55.926,54.454,55.71,2038194.21,63.22254029076717
2025-09-11 20:00:00+00:00,55.704,57.131,55.361,56.977,2701551.56,66.8353041478251
2025-09-12 00:00:00+00:00,56.994,57.374,56.315,56.527,2950065.2,64.41502419462327
2025-09-12 04:00:00+00:00,56.529,57.298,56.311,56.363,1379753.5,63.512344164234996
2025-09-12 08:00:00+00:00,56.357,56.525,55.54,55.631,1431269.0,59.5041752363991
2025-09-12 12:00:00+00:00,55.631,56.804,54.8,55.352,2665543.48,58.001703101819615
2025-09-12 16:00:00+00:00,55.374,56.544,54.951,56.411,2260686.06,61.930934800799555
2025-09-12 20:00:00+00:00,56.411,56.419,54.755,55.222,2969930.3,55.6371562034099
2025-09-13 00:00:00+00:00,55.224,55.92,54.845,55.887,1399482.62,58.19601312272283
2025-09-13 04:00:00+00:00,55.881,55.882,54.796,55.148,1128349.4,54.438178314592164
2025-09-13 08:00:00+00:00,55.15,56.359,55.127,56.22,1080065.75,58.61304801312243
2025-09-13 12:00:00+00:00,56.22,56.95,55.51,55.712,2092880.93,55.99461355657481
2025-09-13 16:00:00+00:00,55.712,55.881,54.12,54.96,3812416.84,52.2719409842995
2025-09-13 20:00:00+00:00,54.968,55.118,54.2,54.396,1109041.41,49.608106799648375
2025-09-14 00:00:00+00:00,54.428,55.255,53.85,54.011,2150125.31,47.816738755870176
2025-09-14 04:00:00+00:00,54.0,54.957,53.632,54.363,1317285.95,49.60840412376105
2025-09-14 08:00:00+00:00,54.363,54.75,53.832,53.913,813120.92,47.369285759434625
2025-09-14 12:00:00+00:00,53.896,54.413,53.535,54.022,1431061.58,47.981743677204925
2025-09-14 16:00:00+00:00,54.012,54.907,53.988,54.162,1219481.57,48.80577586538425
2025-09-14 20:00:00+00:00,54.16,54.361,53.51,53.65,950145.92,45.93960391726824
2025-09-15 00:00:00+00:00,53.651,54.341,53.179,54.266,1071464.51,49.76218901326058
2025-09-15 04:00:00+00:00,54.275,54.627,53.0,53.209,1518505.74,44.011462694388314
2025-09-15 08:00:00+00:00,53.209,54.03,52.678,53.275,1902457.35,44.44319457552015
2025-09-15 12:00:00+00:00,53.278,53.732,52.195,52.643,3086061.77,41.16942836815205
2025-09-15 16:00:00+00:00,52.64,53.647,52.034,53.63,2868045.12,47.65439006634561
2025-09-15 20:00:00+00:00,53.63,54.033,53.34,53.989,1459465.41,49.821036338933595
2025-09-16 00:00:00+00:00,53.99,54.035,53.146,53.235,1624867.41,45.55607023482588
2025-09-16 04:00:00+00:00,53.236,53.918,52.971,53.338,932222.2,46.23319333871488
2025-09-16 08:00:00+00:00,53.333,53.596,52.374,52.722,962580.08,42.804447935227415
2025-09-16 12:00:00+00:00,52.722,54.108,52.266,54.043,4127343.83,51.168030960565545
2025-09-16 16:00:00+00:00,54.043,54.095,53.527,53.853,1177840.02,50.034750702844505
2025-09-16 20:00:00+00:00,53.857,54.582,53.779,54.42,1086117.54,53.35490838656045
2025-09-17 00:00:00+00:00,54.42,54.808,53.826,54.119,1768462.92,51.402186627471906
2025-09-17 04:00:00+00:00,54.112,55.334,53.962,54.974,1318113.03,56.29523064071851
2025-09-17 08:00:00+00:00,54.974,55.502,54.726,55.267,999547.76,57.86101744164304
2025-09-17 12:00:00+00:00,55.272,55.52,54.623,54.633,1609948.62,53.40267779861038
2025-09-17 16:00:00+00:00,54.629,55.875,54.326,55.507,3664993.95,58.18586185052817
2025-09-17 20:00:00+00:00,55.522,58.042,55.505,57.754,3538540.14,67.43968264388971
2025-09-18 00:00:00+00:00,57.755,59.472,57.716,59.013,4182043.67,71.27549870657677
2025-09-18 04:00:00+00:00,59.012,59.045,58.023,58.343,1199254.06,66.76765331289153
2025-09-18 08:00:00+00:00,58.343,58.719,57.572,57.771,1206186.3,63.09859713785801
2025-09-18 12:00:00+00:00,57.771,58.3,57.258,57.808,1586808.3,63.23931919437276
2025-09-18 16:00:00+00:00,57.818,59.149,57.661,58.659,1492348.86,66.41193044315747
2025-09-18 20:00:00+00:00,58.657,58.971,57.821,58.637,973355.1,66.25274074223553
2025-09-19 00:00:00+00:00,58.637,59.189,57.11,57.242,1269325.45,56.93363968828144
2025-09-19 04:00:00+00:00,57.243,57.489,56.212,56.375,1836643.28,52.0347957987886
2025-09-19 08:00:00+00:00,56.376,56.866,55.665,55.877,1544551.59,49.40518134640619
2025-09-19 12:00:00+00:00,55.877,57.118,55.227,56.12,3110605.09,50.714011549846646
2025-09-19 16:00:00+00:00,56.119,56.464,55.584,55.915,1239844.04,49.54948686983926
2025-09-19 20:00:00+00:00,55.928,56.396,55.828,56.163,591992.34,51.01492344304608
2025-09-20 00:00:00+00:00,56.167,56.405,55.628,56.021,815126.05,50.11726697401785
2025-09-20 04:00:00+00:00,56.021,56.654,55.901,56.584,633880.11,53.603100325318294
2025-09-20 08:00:00+00:00,56.585,56.588,55.435,55.44,821240.03,46.49341838975548
2025-09-20 12:00:00+00:00,55.443,55.981,54.81,55.655,1499481.71,47.892232010205554
2025-09-20 16:00:00+00:00,55.655,56.0,53.812,54.291,2183647.67,40.6343974494795
2025-09-20 20:00:00+00:00,54.287,54.879,54.0,54.219,919529.23,40.287330477121664
2025-09-21 00:00:00+00:00,54.218,54.283,53.599,54.169,998295.67,40.03162216629643
2025-09-21 04:00:00+00:00,54.169,54.361,53.522,53.605,759168.58,37.16601819448867
2025-09-21 08:00:00+00:00,53.612,53.748,52.126,52.476,2829471.63,32.197422989697216
2025-09-21 12:00:00+00:00,52.475,52.93,51.651,52.032,1894885.07,30.472125311383067
2025-09-21 16:00:00+00:00,52.029,52.36,50.622,52.183,4449458.93,31.81038326985538
2025-09-21 20:00:00+00:00,52.18,52.257,50.819,50.876,1493830.99,26.971271766292148
2025-09-22 00:00:00+00:00,50.883,51.324,49.088,49.769,5113980.32,23.684844786708183
2025-09-22 04:00:00+00:00,49.761,50.308,45.842,48.577,7385301.13,20.752551652250162
2025-09-22 08:00:00+00:00,48.578,49.48,48.499,48.85,2902342.27,23.100725033790965
2025-09-22 12:00:00+00:00,48.849,50.232,48.177,48.343,2877976.49,21.808324385308936
2025-09-22 16:00:00+00:00,48.343,48.608,47.01,47.147,2722872.94,19.09446711642343
2025-09-22 20:00:00+00:00,47.157,48.024,46.85,47.269,2278141.76,20.18555451407215
2025-09-23 00:00:00+00:00,47.263,47.355,45.3,46.103,4449487.57,17.725209079738704
2025-09-23 04:00:00+00:00,46.102,48.874,45.961,48.665,3136125.39,36.14272462335534
2025-09-23 08:00:00+00:00,48.664,48.93,47.697,48.061,1501026.86,34.19906172221445
2025-09-23 12:00:00+00:00,48.051,48.6,46.844,47.326,3005117.9,31.94755732998722
2025-09-23 16:00:00+00:00,47.327,47.72,44.459,44.579,4407247.45,25.25536686576018
2025-09-23 20:00:00+00:00,44.579,45.621,44.343,44.684,2808468.25,25.89436149980726
2025-09-24 00:00:00+00:00,44.653,45.7,44.045,44.151,2875198.55,24.73822700196341
2025-09-24 04:00:00+00:00,44.145,45.195,43.51,44.497,4099412.78,27.01627439886073
2025-09-24 08:00:00+00:00,44.5,46.127,43.265,45.932,5018226.99,35.70799515495945
2025-09-24 12:00:00+00:00,45.932,46.89,44.627,45.307,4687902.72,33.81890750177651
2025-09-24 16:00:00+00:00,45.308,46.2,44.901,46.018,2953697.01,37.847205314125866
2025-09-24 20:00:00+00:00,45.999,46.383,45.345,45.661,1226945.26,36.6412231094823
2025-09-25 00:00:00+00:00,45.676,46.02,42.913,43.442,3230405.77,30.1997621948413
2025-09-25 04:00:00+00:00,43.423,43.825,42.153,42.199,4335846.99,27.30414284109274
2025-09-25 08:00:00+00:00,42.199,43.6,41.655,41.82,2822552.5,26.470736617879126
2025-09-25 12:00:00+00:00,41.821,42.428,40.71,41.725,7572160.92,26.25441515120967
2025-09-25 16:00:00+00:00,41.739,43.126,41.145,42.326,5085985.55,30.143742156110648
2025-09-25 20:00:00+00:00,42.327,43.528,39.58,40.38,7581488.32,25.461303322808632
2025-09-26 00:00:00+00:00,40.373,43.382,40.353,42.926,3737127.16,38.845785800312335
2025-09-26 04:00:00+00:00,42.927,43.329,41.733,42.459,1757753.33,37.51511911772916
2025-09-26 08:00:00+00:00,42.459,42.754,40.742,41.102,1796675.6,33.8830393146027
2025-09-26 12:00:00+00:00,41.106,44.379,40.902,44.274,4035324.05,46.839253947279516
2025-09-26 16:00:00+00:00,44.265,45.689,44.106,44.883,3788164.16,48.9092811981767
2025-09-26 20:00:00+00:00,44.877,45.361,44.144,44.822,1788603.19,48.704705921699336
2025-09-27 00:00:00+00:00,44.828,45.468,43.871,43.872,1897970.25,45.511949692216994
2025-09-27 04:00:00+00:00,43.872,44.913,43.667,44.515,1376845.8,47.99678211111728
2025-09-27 08:00:00+00:00,44.513,44.576,43.223,43.702,1242976.53,45.19064655139667
2025-09-27 12:00:00+00:00,43.72,45.793,43.352,45.793,2420266.41,52.82930317900486
2025-09-27 16:00:00+00:00,45.793,45.979,45.116,45.674,1508008.26,52.38187742259401
2025-09-27 20:00:00+00:00,45.682,46.569,45.324,45.773,1672505.24,52.74047583277406
2025-09-28 00:00:00+00:00,45.777,45.902,44.442,44.771,1709296.58,48.73976865878422
2025-09-28 04:00:00+00:00,44.772,44.925,44.133,44.852,643199.7,49.07606078035471
2025-09-28 08:00:00+00:00,44.847,44.994,43.393,43.605,1152214.72,44.26178291303096
2025-09-28 12:00:00+00:00,43.604,44.561,42.916,44.547,1510006.05,48.381223964176165
2025-09-28 16:00:00+00:00,44.554,46.004,44.547,45.696,2377534.68,52.94902958083454
2025-09-28 20:00:00+00:00,45.697,47.318,45.573,47.172,4523384.51,58.08076516078489
2025-09-29 00:00:00+00:00,47.172,47.5,46.352,47.358,1890177.15,58.69218451783367
2025-09-29 04:00:00+00:00,47.359,47.927,46.703,47.775,1431634.79,60.09737468313851
2025-09-29 08:00:00+00:00,47.776,48.148,45.909,46.293,2249099.63,53.17426516092886
2025-09-29 12:00:00+00:00,46.293,47.919,45.75,46.696,3408970.32,54.70240252841476
2025-09-29 16:00:00+00:00,46.697,47.177,45.0,46.091,2430017.15,51.96089508305552
2025-09-29 20:00:00+00:00,46.078,47.139,45.98,46.234,1424626.36,52.56601023876755
2025-09-30 00:00:00+00:00,46.224,46.349,44.542,44.715,1974965.52,45.94548582497232
2025-09-30 04:00:00+00:00,44.715,45.353,44.34,45.015,1722219.15,47.35570575533254
2025-09-30 08:00:00+00:00,45.014,45.743,43.589,45.687,3047309.58,50.47267457135481
2025-09-30 12:00:00+00:00,45.687,45.687,43.526,43.885,2580209.09,43.10284734322378
2025-09-30 16:00:00+00:00,43.885,45.786,43.554,45.52,2335578.68,50.20706656095335
2025-09-30 20:00:00+00:00,45.52,46.554,44.898,45.247,1630828.16,49.10456984291272
2025-10-01 00:00:00+00:00,45.247,45.919,44.59,45.007,1286554.34,48.10449749761245
2025-10-01 04:00:00+00:00,45.0,45.738,44.647,45.727,836287.85,51.308332161121825
2025-10-01 08:00:00+00:00,45.721,47.7,45.618,47.614,2595835.99,58.53369695603655
2025-10-01 12:00:00+00:00,47.614,48.1,46.863,47.247,2526506.04,56.769295213771365
2025-10-01 16:00:00+00:00,47.25,47.996,46.693,47.113,1440426.3,56.104311244607736
2025-10-01 20:00:00+00:00,47.125,47.3,46.342,47.274,1174406.18,56.75968981258774
2025-10-02 00:00:00+00:00,47.267,49.429,47.014,49.424,3434989.33,64.40299345501026
2025-10-02 04:00:00+00:00,49.425,49.764,48.618,48.851,2244647.94,61.29337780648011
2025-10-02 08:00:00+00:00,48.85,49.876,48.714,49.652,1261600.09,63.916237461918485
2025-10-02 12:00:00+00:00,49.652,49.917,48.585,49.213,2135132.5,61.45821194080471
2025-10-02 16:00:00+00:00,49.209,51.131,49.006,50.901,3486098.57,66.75270210979785
2025-10-02 20:00:00+00:00,50.907,50.96,50.006,50.858,1941594.81,66.5020864208995
2025-10-03 00:00:00+00:00,50.858,50.891,49.67,50.165,1438353.52,62.43382537452069
2025-10-03 04:00:00+00:00,50.164,50.451,49.35,49.569,1545163.21,59.08605075109659
2025-10-03 08:00:00+00:00,49.579,49.973,48.536,49.554,1794955.59,59.000303502007895
2025-10-03 12:00:00+00:00,49.554,50.862,48.615,50.518,2390653.28,62.74244372617125
2025-10-03 16:00:00+00:00,50.493,50.955,49.642,50.035,3497247.11,59.79749856124277
2025-10-03 20:00:00+00:00,50.039,50.228,49.361,49.475,887841.05,56.487025424886546
2025-10-04 00:00:00+00:00,49.475,49.632,48.652,48.993,1156777.94,53.729838074446704
2025-10-04 04:00:00+00:00,49.019,49.324,48.652,48.74,801894.46,52.28715560326564
2025-10-04 08:00:00+00:00,48.742,48.98,47.8,48.249,1816802.1,49.508827578963206
2025-10-04 12:00:00+00:00,48.249,48.884,47.745,47.914,1267287.18,47.648515213489915
2025-10-04 16:00:00+00:00,47.915,48.807,47.915,48.613,825449.44,51.724625572937654
2025-10-04 20:00:00+00:00,48.619,49.372,48.477,49.202,601824.28,54.910407492298994
2025-10-05 00:00:00+00:00,49.198,50.34,48.9,50.032,1750709.81,59.01493784213805
2025-10-05 04:00:00+00:00,50.032,51.386,49.867,51.329,2392256.83,64.4594380454709
2025-10-05 08:00:00+00:00,51.338,51.5,49.0,49.366,2733638.22,52.98676031978998
2025-10-05 12:00:00+00:00,49.36,49.59,48.56,49.026,1298305.38,51.2841899157127
2025-10-05 16:00:00+00:00,49.025,49.26,47.4,47.516,2010630.47,44.452657195289675
2025-10-05 20:00:00+00:00,47.517,48.582,47.404,48.288,1086569.87,48.248291648138064
2025-10-06 00:00:00+00:00,48.288,48.883,47.929,48.502,892448.39,49.282854896893355
2025-10-06 04:00:00+00:00,48.502,49.249,48.317,48.564,1161270.72,49.59723087440914
2025-10-06 08:00:00+00:00,48.573,49.173,48.119,48.341,1030793.73,48.43432212859924
2025-10-06 12:00:00+00:00,48.35,49.223,48.31,48.839,2139350.63,51.18686487548547
2025-10-06 16:00:00+00:00,48.838,49.64,48.3,49.38,1767586.96,54.056023304215536
2025-10-06 20:00:00+00:00,49.379,49.76,47.252,47.262,2257563.77,43.32047140849193
2025-10-07 00:00:00+00:00,47.262,47.839,46.399,46.645,2800718.21,40.779685642414265
2025-10-07 04:00:00+00:00,46.645,46.693,45.75,45.888,2305339.34,37.84677299727685
2025-10-07 08:00:00+00:00,45.874,46.594,45.592,46.001,1530714.16,38.55715802097857
2025-10-07 12:00:00+00:00,46.011,46.588,44.566,45.258,3783340.76,35.670259995822775
2025-10-07 16:00:00+00:00,45.258,45.761,44.62,45.005,1827902.69,34.717056310588006
2025-10-07 20:00:00+00:00,45.007,45.731,45.0,45.156,875480.5,35.819418216293954
2025-10-08 00:00:00+00:00,45.15,46.324,44.892,45.582,1054177.4,38.95138823220171
2025-10-08 04:00:00+00:00,45.588,46.432,45.442,46.423,931068.77,44.6897826010127
2025-10-08 08:00:00+00:00,46.422,46.726,45.886,46.028,964077.96,42.66146416187478
2025-10-08 12:00:00+00:00,46.026,46.606,45.702,45.816,1463382.07,41.5709255684829
2025-10-08 16:00:00+00:00,45.816,47.395,45.8,46.821,2096111.21,48.315856280048045
2025-10-08 20:00:00+00:00,46.819,46.871,45.916,46.683,776341.6,47.504923571815354
2025-10-09 00:00:00+00:00,46.684,46.828,44.954,45.391,1932752.25,40.62942869059035
2025-10-09 04:00:00+00:00,45.4,45.945,45.063,45.323,1230772.86,40.29883926412847
2025-10-09 08:00:00+00:00,45.323,45.435,44.206,44.278,2716973.78,35.51620803069221
2025-10-09 12:00:00+00:00,44.283,45.007,42.83,43.223,3993355.73,31.457238376953015
2025-10-09 16:00:00+00:00,43.222,43.661,42.368,43.558,3148791.12,34.03521168905982
2025-10-09 20:00:00+00:00,43.562,44.55,43.546,43.976,2035302.42,37.20866903617243
2025-10-10 00:00:00+00:00,43.976,44.586,43.958,44.211,702173.88,38.98583277908448
2025-10-10 04:00:00+00:00,44.21,44.345,43.443,43.69,1490756.58,36.51814075055472
2025-10-10 08:00:00+00:00,43.689,44.879,43.689,44.745,968169.72,44.21791987801653
2025-10-10 12:00:00+00:00,44.741,45.449,42.014,42.606,4324747.03,34.95950037252943
