mode,rsi_buy,rsi_sell,ma_fast,ma_slow,vol_min,sharpe,calmar,total_return,ann_return,max_drawdown,num_trades,win_rate,avg_trade_pct,in_market_pct,param_label
rsi,45,55,20,50,0.0,-2.631316945032028,-0.9490103419927816,-0.971132560495524,-0.9244314045542816,-0.9741004535452292,63,0.6507936507936508,2.1960684680156226,48.80239520958084,rsi/B45/S55/MA20-50/V0.0
rsi,45,55,5,20,0.0,-2.631316945032028,-0.9490103419927816,-0.971132560495524,-0.9244314045542816,-0.9741004535452292,63,0.6507936507936508,2.1960684680156226,48.80239520958084,rsi/B45/S55/MA5-20/V0.0
rsi,45,55,10,50,0.0,-2.631316945032028,-0.9490103419927816,-0.971132560495524,-0.9244314045542816,-0.9741004535452292,63,0.6507936507936508,2.1960684680156226,48.80239520958084,rsi/B45/S55/MA10-50/V0.0
rsi,45,55,10,20,0.0,-2.631316945032028,-0.9490103419927816,-0.971132560495524,-0.9244314045542816,-0.9741004535452292,63,0.6507936507936508,2.1960684680156226,48.80239520958084,rsi/B45/S55/MA10-20/V0.0
hybrid,40,70,20,50,1.0,-2.6550973523057944,-0.835952883045388,-0.721489972786373,-0.605957809537411,-0.7248707694264995,25,0.36,-1.9247997046747216,5.023286759813706,hybrid/B40/S70/MA20-50/V1.0
hybrid,40,60,20,50,1.0,-2.6550973523057944,-0.835952883045388,-0.721489972786373,-0.605957809537411,-0.7248707694264995,25,0.36,-1.9247997046747216,5.023286759813706,hybrid/B40/S60/MA20-50/V1.0
hybrid,40,65,20,50,1.0,-2.6550973523057944,-0.835952883045388,-0.721489972786373,-0.605957809537411,-0.7248707694264995,25,0.36,-1.9247997046747216,5.023286759813706,hybrid/B40/S65/MA20-50/V1.0
hybrid,40,75,20,50,1.0,-2.6550973523057944,-0.835952883045388,-0.721489972786373,-0.605957809537411,-0.7248707694264995,25,0.36,-1.9247997046747216,5.023286759813706,hybrid/B40/S75/MA20-50/V1.0
hybrid,40,55,20,50,1.0,-2.6565985876389258,-0.8301700213146381,-0.7005814009898689,-0.5846190150813794,-0.7042160040368479,25,0.4,-1.2230201441268929,4.8569527611443775,hybrid/B40/S55/MA20-50/V1.0
hybrid,50,60,10,50,1.0,-2.68645703900988,-0.8754303751177259,-0.8578195293620049,-0.7585609316748025,-0.8665005844385888,47,0.40425531914893614,0.7796675223996621,14.471057884231536,hybrid/B50/S60/MA10-50/V1.0
hybrid,45,55,5,50,1.0,-2.697728364060738,-0.781855421607908,-0.6086068131009041,-0.49510475765828255,-0.6332433644062805,29,0.4827586206896552,1.5722626432401847,2.9607451763140387,hybrid/B45/S55/MA5-50/V1.0
hybrid,50,60,5,50,1.0,-2.713001119064218,-0.8478980380363769,-0.8114629031414411,-0.7034516688904564,-0.8296418169802118,47,0.40425531914893614,1.2597200952134033,10.81170991350632,hybrid/B50/S60/MA5-50/V1.0
hybrid,45,55,10,50,0.0,-2.739448442057947,-0.8286770638943719,-0.7586369723835412,-0.6449830034819777,-0.7783285330124583,50,0.5,1.2162585678118294,8.216899534264805,hybrid/B45/S55/MA10-50/V0.0
hybrid,40,70,20,50,0.0,-2.7453988820281334,-0.8411208539983387,-0.7394051922046458,-0.6245898663062315,-0.7425685183492848,28,0.35714285714285715,-1.8103109165630813,5.588822355289421,hybrid/B40/S70/MA20-50/V0.0
hybrid,40,75,20,50,0.0,-2.7453988820281334,-0.8411208539983387,-0.7394051922046458,-0.6245898663062315,-0.7425685183492848,28,0.35714285714285715,-1.8103109165630813,5.588822355289421,hybrid/B40/S75/MA20-50/V0.0
hybrid,40,65,20,50,0.0,-2.7453988820281334,-0.8411208539983387,-0.7394051922046458,-0.6245898663062315,-0.7425685183492848,28,0.35714285714285715,-1.8103109165630813,5.588822355289421,hybrid/B40/S65/MA20-50/V0.0
hybrid,40,60,20,50,0.0,-2.7453988820281334,-0.8411208539983387,-0.7394051922046458,-0.6245898663062315,-0.7425685183492848,28,0.35714285714285715,-1.8103109165630813,5.588822355289421,hybrid/B40/S60/MA20-50/V0.0
hybrid,40,55,20,50,0.0,-2.748962271885813,-0.8354876387154762,-0.7198415689373014,-0.6042600643878171,-0.7232423753352464,28,0.39285714285714285,-1.1837220232168055,5.422488356620094,hybrid/B40/S55/MA20-50/V0.0
hybrid,50,60,20,50,1.0,-2.761623908816034,-0.8944145099707844,-0.8967428801613061,-0.8087513367315371,-0.904224302843605,48,0.3541666666666667,-0.07560478569741806,19.095143047238857,hybrid/B50/S60/MA20-50/V1.0
hybrid,45,55,5,50,0.0,-2.8118646049112757,-0.8003252290264964,-0.6707567207660311,-0.5548664077207502,-0.693301157575254,43,0.4883720930232558,1.600587272078207,4.956753160345975,hybrid/B45/S55/MA5-50/V0.0
hybrid,50,55,10,50,1.5,-2.830692645125316,-0.8184475345570476,-0.7356641587072397,-0.6206711389922348,-0.7583517730652687,41,0.5365853658536586,1.4585809052996614,6.487025948103792,hybrid/B50/S55/MA10-50/V1.5
hybrid,50,55,20,50,1.5,-2.840596360557874,-0.8462873963260443,-0.8037935064681365,-0.6947108694040829,-0.8208923734655686,42,0.5238095238095238,0.9207206692048195,9.281437125748502,hybrid/B50/S55/MA20-50/V1.5
hybrid,45,55,20,50,1.0,-2.8502127589786457,-0.849496285142757,-0.826196086638551,-0.7205199768684099,-0.8481731933028138,43,0.4418604651162791,0.49972469451141255,10.412508316699935,hybrid/B45/S55/MA20-50/V1.0
hybrid,50,60,20,50,0.0,-2.954106496522362,-0.9083352290069563,-0.9195597326416106,-0.8405624992575219,-0.9253879761731499,57,0.43859649122807015,0.4175734520617684,23.087159015302728,hybrid/B50/S60/MA20-50/V0.0
hybrid,50,55,5,20,1.5,-2.9697642624191984,-0.8145607263136351,-0.6255568788988196,-0.511130110818002,-0.6274917195322753,30,0.5333333333333333,0.08120356845862042,2.5948103792415167,hybrid/B50/S55/MA5-20/V1.5
hybrid,50,60,5,20,0.0,-2.9915341158720263,-0.858417774575077,-0.8440715777101175,-0.7417671817862015,-0.8641097653801282,90,0.4,0.3269161415241198,11.976047904191617,hybrid/B50/S60/MA5-20/V0.0
hybrid,50,55,5,50,1.5,-2.992217735682999,-0.8009476826003884,-0.7013713118980467,-0.5854176655348579,-0.7309062480013897,35,0.5428571428571428,1.641498567074005,4.590818363273453,hybrid/B50/S55/MA5-50/V1.5
hybrid,45,55,20,50,0.0,-2.9953507025264186,-0.8696737520829855,-0.8554138323359417,-0.7555915074170965,-0.8688217916285886,50,0.46,0.8825733089211686,13.373253493013973,hybrid/B45/S55/MA20-50/V0.0
hybrid,50,60,10,50,0.0,-3.006286023579475,-0.897566029906574,-0.9002393074641823,-0.8134913389066333,-0.9063303554294586,64,0.390625,0.7358047510336166,19.028609447771125,hybrid/B50/S60/MA10-50/V0.0
hybrid,50,55,10,20,1.5,-3.0331098799905494,-0.8424593434890356,-0.7346063727743666,-0.6195658465214607,-0.7354252182135412,37,0.5675675675675675,0.8816757995128908,4.424484364604125,hybrid/B50/S55/MA10-20/V1.5
hybrid,50,60,5,50,0.0,-3.0663693645013095,-0.8873738630562535,-0.882875664786987,-0.790362258407383,-0.8906756118387942,70,0.4142857142857143,1.016690409080128,15.934797072521622,hybrid/B50/S60/MA5-50/V0.0
hybrid,50,55,10,20,1.0,-3.2178204354307822,-0.8767190227835537,-0.8386630109527307,-0.7352718154071909,-0.8386630109527307,61,0.5573770491803278,0.7254615999983395,7.95076513639388,hybrid/B50/S55/MA10-20/V1.0
rsi,50,55,10,20,1.0,-3.3321838009470164,-0.9717279677147626,-0.9884325143775676,-0.9611861722704024,-0.989151495279948,77,0.6883116883116883,1.746563252480524,51.1643379906853,rsi/B50/S55/MA10-20/V1.0
rsi,50,55,10,50,1.0,-3.3321838009470164,-0.9717279677147626,-0.9884325143775676,-0.9611861722704024,-0.989151495279948,77,0.6883116883116883,1.746563252480524,51.1643379906853,rsi/B50/S55/MA10-50/V1.0
rsi,50,55,5,20,1.0,-3.3321838009470164,-0.9717279677147626,-0.9884325143775676,-0.9611861722704024,-0.989151495279948,77,0.6883116883116883,1.746563252480524,51.1643379906853,rsi/B50/S55/MA5-20/V1.0
rsi,50,55,5,50,1.0,-3.3321838009470164,-0.9717279677147626,-0.9884325143775676,-0.9611861722704024,-0.989151495279948,77,0.6883116883116883,1.746563252480524,51.1643379906853,rsi/B50/S55/MA5-50/V1.0
rsi,50,55,20,50,1.0,-3.3321838009470164,-0.9717279677147626,-0.9884325143775676,-0.9611861722704024,-0.989151495279948,77,0.6883116883116883,1.746563252480524,51.1643379906853,rsi/B50/S55/MA20-50/V1.0
hybrid,50,55,5,20,1.0,-3.4670384925841136,-0.8594176292815616,-0.7925135380630008,-0.6820215169993973,-0.7935856721598086,53,0.5471698113207547,0.703957324748927,5.023286759813706,hybrid/B50/S55/MA5-20/V1.0
hybrid,50,55,20,50,1.0,-3.617765000143743,-0.9141234636899422,-0.9222707439906728,-0.8444954121612076,-0.9238308015334442,56,0.5178571428571429,0.3682870243019251,14.836992681304059,hybrid/B50/S55/MA20-50/V1.0
hybrid,50,55,10,50,1.0,-3.6358126621922326,-0.8972325414425605,-0.8890761629565618,-0.7985071470394736,-0.8899667702150467,54,0.5370370370370371,0.6877211613973694,10.578842315369261,hybrid/B50/S55/MA10-50/V1.0
hybrid,50,55,5,50,1.0,-3.900079499731024,-0.8830990055759778,-0.8597767206379953,-0.7609868235504338,-0.8617231122959995,53,0.5283018867924528,1.024809377085992,7.651363938789088,hybrid/B50/S55/MA5-50/V1.0
rsi,50,55,5,20,0.0,-3.92867568166113,-0.9855048995301013,-0.9958634554159872,-0.9816507511146222,-0.996089163618246,92,0.6630434782608695,1.4376140892934872,58.08383233532935,rsi/B50/S55/MA5-20/V0.0
rsi,50,55,20,50,0.0,-3.92867568166113,-0.9855048995301013,-0.9958634554159872,-0.9816507511146222,-0.996089163618246,92,0.6630434782608695,1.4376140892934872,58.08383233532935,rsi/B50/S55/MA20-50/V0.0
rsi,50,55,10,50,0.0,-3.92867568166113,-0.9855048995301013,-0.9958634554159872,-0.9816507511146222,-0.996089163618246,92,0.6630434782608695,1.4376140892934872,58.08383233532935,rsi/B50/S55/MA10-50/V0.0
rsi,50,55,10,20,0.0,-3.92867568166113,-0.9855048995301013,-0.9958634554159872,-0.9816507511146222,-0.996089163618246,92,0.6630434782608695,1.4376140892934872,58.08383233532935,rsi/B50/S55/MA10-20/V0.0
rsi,50,55,5,50,0.0,-3.92867568166113,-0.9855048995301013,-0.9958634554159872,-0.9816507511146222,-0.996089163618246,92,0.6630434782608695,1.4376140892934872,58.08383233532935,rsi/B50/S55/MA5-50/V0.0
hybrid,50,55,10,20,0.0,-3.997799597024426,-0.9121647922722694,-0.9227951523992529,-0.8452604486081157,-0.9266532273214688,92,0.5217391304347826,0.6352371643889559,13.373253493013973,hybrid/B50/S55/MA10-20/V0.0
hybrid,50,55,20,50,0.0,-4.33000930774949,-0.9442221398467391,-0.9636196850621609,-0.9105604814466194,-0.9643498526675265,70,0.5428571428571428,0.4331007423826772,19.527611443779108,hybrid/B50/S55/MA20-50/V0.0
hybrid,50,55,10,50,0.0,-4.536949327143123,-0.9365998115398638,-0.9539646658149565,-0.8938293099953603,-0.9543342834180325,76,0.4868421052631579,0.4119373260504348,15.602129075182965,hybrid/B50/S55/MA10-50/V0.0
hybrid,50,55,5,20,0.0,-4.693016291458119,-0.9120185260727599,-0.9225666543863761,-0.8449269300119342,-0.9264361477943561,97,0.44329896907216493,0.07158564103107354,9.547571523619428,hybrid/B50/S55/MA5-20/V0.0
hybrid,50,55,5,50,0.0,-4.705670748300801,-0.9283372531954207,-0.9433096528161856,-0.8764400000651146,-0.9440965522479345,82,0.5121951219512195,0.6815845685970265,12.608117099135063,hybrid/B50/S55/MA5-50/V0.0
hybrid,30,55,5,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-20/V0.0
hybrid,30,55,5,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-20/V1.0
hybrid,30,55,5,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-20/V1.5
hybrid,30,55,5,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-50/V0.0
hybrid,30,55,5,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-50/V1.0
hybrid,30,55,5,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA5-50/V1.5
hybrid,30,55,10,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-20/V0.0
hybrid,30,55,10,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-20/V1.0
hybrid,30,55,10,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-20/V1.5
hybrid,30,55,10,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-50/V0.0
hybrid,30,55,10,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-50/V1.0
hybrid,30,55,10,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S55/MA10-50/V1.5
hybrid,30,55,20,50,0.0,,-0.7382231609180062,-0.09394198862769976,-0.0693501517876639,-0.09394198862769976,2,0.0,-3.705236222171858,0.0665335994677312,hybrid/B30/S55/MA20-50/V0.0
hybrid,30,55,20,50,1.0,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S55/MA20-50/V1.0
hybrid,30,55,20,50,1.5,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S55/MA20-50/V1.5
hybrid,30,60,5,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-20/V0.0
hybrid,30,60,5,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-20/V1.0
hybrid,30,60,5,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-20/V1.5
hybrid,30,60,5,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-50/V0.0
hybrid,30,60,5,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-50/V1.0
hybrid,30,60,5,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA5-50/V1.5
hybrid,30,60,10,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-20/V0.0
hybrid,30,60,10,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-20/V1.0
hybrid,30,60,10,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-20/V1.5
hybrid,30,60,10,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-50/V0.0
hybrid,30,60,10,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-50/V1.0
hybrid,30,60,10,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S60/MA10-50/V1.5
hybrid,30,60,20,50,0.0,,-0.7382231609180062,-0.09394198862769976,-0.0693501517876639,-0.09394198862769976,2,0.0,-3.705236222171858,0.0665335994677312,hybrid/B30/S60/MA20-50/V0.0
hybrid,30,60,20,50,1.0,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S60/MA20-50/V1.0
hybrid,30,60,20,50,1.5,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S60/MA20-50/V1.5
hybrid,30,65,5,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-20/V0.0
hybrid,30,65,5,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-20/V1.0
hybrid,30,65,5,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-20/V1.5
hybrid,30,65,5,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-50/V0.0
hybrid,30,65,5,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-50/V1.0
hybrid,30,65,5,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA5-50/V1.5
hybrid,30,65,10,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-20/V0.0
hybrid,30,65,10,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-20/V1.0
hybrid,30,65,10,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-20/V1.5
hybrid,30,65,10,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-50/V0.0
hybrid,30,65,10,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-50/V1.0
hybrid,30,65,10,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S65/MA10-50/V1.5
hybrid,30,65,20,50,0.0,,-0.7382231609180062,-0.09394198862769976,-0.0693501517876639,-0.09394198862769976,2,0.0,-3.705236222171858,0.0665335994677312,hybrid/B30/S65/MA20-50/V0.0
hybrid,30,65,20,50,1.0,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S65/MA20-50/V1.0
hybrid,30,65,20,50,1.5,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S65/MA20-50/V1.5
hybrid,30,70,5,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-20/V0.0
hybrid,30,70,5,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-20/V1.0
hybrid,30,70,5,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-20/V1.5
hybrid,30,70,5,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-50/V0.0
hybrid,30,70,5,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-50/V1.0
hybrid,30,70,5,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA5-50/V1.5
hybrid,30,70,10,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-20/V0.0
hybrid,30,70,10,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-20/V1.0
hybrid,30,70,10,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-20/V1.5
hybrid,30,70,10,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-50/V0.0
hybrid,30,70,10,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-50/V1.0
hybrid,30,70,10,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S70/MA10-50/V1.5
hybrid,30,70,20,50,0.0,,-0.7382231609180062,-0.09394198862769976,-0.0693501517876639,-0.09394198862769976,2,0.0,-3.705236222171858,0.0665335994677312,hybrid/B30/S70/MA20-50/V0.0
hybrid,30,70,20,50,1.0,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S70/MA20-50/V1.0
hybrid,30,70,20,50,1.5,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S70/MA20-50/V1.5
hybrid,30,75,5,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-20/V0.0
hybrid,30,75,5,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-20/V1.0
hybrid,30,75,5,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-20/V1.5
hybrid,30,75,5,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-50/V0.0
hybrid,30,75,5,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-50/V1.0
hybrid,30,75,5,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA5-50/V1.5
hybrid,30,75,10,20,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-20/V0.0
hybrid,30,75,10,20,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-20/V1.0
hybrid,30,75,10,20,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-20/V1.5
hybrid,30,75,10,50,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-50/V0.0
hybrid,30,75,10,50,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-50/V1.0
hybrid,30,75,10,50,1.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,hybrid/B30/S75/MA10-50/V1.5
hybrid,30,75,20,50,0.0,,-0.7382231609180062,-0.09394198862769976,-0.0693501517876639,-0.09394198862769976,2,0.0,-3.705236222171858,0.0665335994677312,hybrid/B30/S75/MA20-50/V0.0
hybrid,30,75,20,50,1.0,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S75/MA20-50/V1.0
hybrid,30,75,20,50,1.5,,-0.735748683655482,-0.07066543738814479,-0.05199200253826641,-0.07066543738814479,1,0.0,-5.234593837535005,0.0332667997338656,hybrid/B30/S75/MA20-50/V1.5
hybrid,35,55,5,20,0.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S55/MA5-20/V0.0
hybrid,35,55,5,20,1.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S55/MA5-20/V1.0
hybrid,35,55,5,20,1.5,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S55/MA5-20/V1.5
hybrid,35,55,5,50,0.0,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S55/MA5-50/V0.0
hybrid,35,55,5,50,1.0,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S55/MA5-50/V1.0
hybrid,35,55,5,50,1.5,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S55/MA5-50/V1.5
hybrid,35,55,10,20,0.0,,-0.674611108025192,-0.1305796430623708,-0.09691983257072478,-0.14366770931839667,3,1.0,1.368734743666572,0.1330671989354624,hybrid/B35/S55/MA10-20/V0.0
hybrid,35,55,10,20,1.0,,-0.674611108025192,-0.1305796430623708,-0.09691983257072478,-0.14366770931839667,3,1.0,1.368734743666572,0.1330671989354624,hybrid/B35/S55/MA10-20/V1.0
hybrid,35,55,10,20,1.5,,-0.6519391383674481,-0.12627251001234174,-0.09366260262426052,-0.14366770931839667,2,1.0,1.4443444010701956,0.09980039920159679,hybrid/B35/S55/MA10-20/V1.5
hybrid,35,60,5,20,0.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S60/MA5-20/V0.0
hybrid,35,60,5,20,1.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S60/MA5-20/V1.0
hybrid,35,60,5,20,1.5,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S60/MA5-20/V1.5
hybrid,35,60,5,50,0.0,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S60/MA5-50/V0.0
hybrid,35,60,5,50,1.0,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S60/MA5-50/V1.0
hybrid,35,60,5,50,1.5,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S60/MA5-50/V1.5
hybrid,35,60,10,20,0.0,,-0.674611108025192,-0.1305796430623708,-0.09691983257072478,-0.14366770931839667,3,1.0,1.368734743666572,0.1330671989354624,hybrid/B35/S60/MA10-20/V0.0
hybrid,35,60,10,20,1.0,,-0.674611108025192,-0.1305796430623708,-0.09691983257072478,-0.14366770931839667,3,1.0,1.368734743666572,0.1330671989354624,hybrid/B35/S60/MA10-20/V1.0
hybrid,35,60,10,20,1.5,,-0.6519391383674481,-0.12627251001234174,-0.09366260262426052,-0.14366770931839667,2,1.0,1.4443444010701956,0.09980039920159679,hybrid/B35/S60/MA10-20/V1.5
hybrid,35,65,5,20,0.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S65/MA5-20/V0.0
hybrid,35,65,5,20,1.0,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S65/MA5-20/V1.0
hybrid,35,65,5,20,1.5,,-0.5079571165654195,-0.09878518949588988,-0.07297703536893163,-0.14366770931839667,1,1.0,1.4441046551138288,0.0665335994677312,hybrid/B35/S65/MA5-20/V1.5
hybrid,35,65,5,50,0.0,,-0.7332666573869379,-0.04681613525682249,-0.034328711011545,-0.04681613525682249,1,0.0,-2.8486046175350705,0.0332667997338656,hybrid/B35/S65/MA5-50/V0.0
